"lot","lat","time","prec"
"-121.25","47.75","222.5","1.40015241801966"
"-121.25","47.75","223.5","2.00203574302846"
"-121.25","47.75","224.5","4.82946593805352"
"-121.25","47.75","225.5","1.15405694773878"
"-121.25","47.75","226.5","6.07123078810022"
"-121.25","47.75","227.5","4.21049353197952"
"-121.25","47.75","228.5","2.35779460605673"
"-121.25","47.75","229.5","9.65198988991961"
"-121.25","47.75","230.5","2.5401214978117"
"-121.25","47.75","231.5","3.42300191257897"
"-121.25","47.75","232.5","1.51447288862575"
"-121.25","47.75","233.5","0.862407697177048"
"-121.25","47.75","234.5","1.34967004879817"
"-121.25","47.75","235.5","0.921735968019604"
"-121.25","47.75","236.5","1.95705416734597"
"-121.25","47.75","237.5","3.960622083554"
"-121.25","47.75","238.5","1.97049506262682"
"-121.25","47.75","239.5","12.8627870569048"
"-121.25","47.75","240.5","5.11576316827183"
"-121.25","47.75","241.5","6.67010660573999"
"-121.25","47.75","242.5","5.34149521204077"
"-121.25","47.75","243.5","3.18659520129256"
"-121.25","47.75","244.5","1.69842035917074"
"-121.25","47.75","245.5","2.34568732895981"
"-121.25","47.75","246.5","0.659302006055444"
"-121.25","47.75","247.5","1.53633835220841"
"-121.25","47.75","248.5","3.27682118530305"
"-121.25","47.75","249.5","1.02629043201045"
"-121.25","47.75","250.5","10.0885041786507"
"-121.25","47.75","251.5","10.1363641341979"
"-121.25","47.75","252.5","2.11628974253371"
"-121.25","47.75","253.5","8.23947003244564"
"-121.25","47.75","254.5","2.87917046068863"
"-121.25","47.75","255.5","5.99301995624631"
"-121.25","47.75","256.5","2.76161503138565"
"-121.25","47.75","257.5","3.97008672908078"
"-121.25","47.75","258.5","1.17165967779844"
"-121.25","47.75","259.5","0.432347161059784"
"-121.25","47.75","260.5","3.32554898449106"
"-121.25","47.75","261.5","5.34449470854543"
"-121.25","47.75","262.5","5.03674781675261"
"-121.25","47.75","263.5","8.95449995032698"
"-121.25","47.75","264.5","10.1352494796403"
"-121.25","47.75","265.5","9.96534209795806"
"-121.25","47.75","266.5","4.47957236289341"
"-121.25","47.75","267.5","3.12983479395263"
"-121.25","47.75","268.5","1.25886327712034"
"-121.25","47.75","269.5","0.764864885283483"
"-121.25","47.75","270.5","1.85628664875458"
"-121.25","47.75","271.5","1.263689250703"
"-121.25","47.75","272.5","3.1604349607294"
"-121.25","47.75","273.5","4.5126137452217"
"-121.25","47.75","274.5","5.69120148556235"
"-121.25","47.75","275.5","7.99098827825469"
"-121.25","47.75","276.5","9.58272566769608"
"-121.25","47.75","277.5","5.60367134814965"
"-121.25","47.75","278.5","5.10397270178754"
"-121.25","47.75","279.5","1.48518831558806"
"-121.25","47.75","280.5","1.52465679533268"
"-121.25","47.75","281.5","2.71036056742609"
"-121.25","47.75","282.5","3.80203710499461"
"-121.25","47.75","283.5","1.61317083855228"
"-121.25","47.75","284.5","2.91372627785394"
"-121.25","47.75","285.5","2.21722148384484"
"-121.25","47.75","286.5","12.1474748514216"
"-121.25","47.75","287.5","4.35019308850457"
"-121.25","47.75","288.5","8.09837124494271"
"-121.25","47.75","289.5","4.85483367524793"
"-121.25","47.75","290.5","4.83130004452616"
"-121.25","47.75","291.5","3.3851532486849"
"-121.25","47.75","292.5","5.08065689028288"
"-121.25","47.75","293.5","3.32125554265463"
"-121.25","47.75","294.5","0.0855657053823129"
"-121.25","47.75","295.5","0.781075012401864"
"-121.25","47.75","296.5","2.21119769530293"
"-121.25","47.75","297.5","4.73050582305351"
"-121.25","47.75","298.5","9.2947228863049"
"-121.25","47.75","299.5","6.65933847813812"
"-121.25","47.75","300.5","0.717431269845832"
"-121.25","47.75","301.5","4.34794165414485"
"-121.25","47.75","302.5","2.82146591576138"
"-121.25","47.75","303.5","4.10625311294575"
"-121.25","47.75","304.5","2.0323906247674"
"-121.25","47.75","305.5","2.54623455027095"
"-121.25","47.75","306.5","0.13093657688702"
"-121.25","47.75","307.5","0.819911873637317"
"-121.25","47.75","308.5","3.103088234411"
"-121.25","47.75","309.5","9.01806959238752"
"-121.25","47.75","310.5","6.7077889488308"
"-121.25","47.75","311.5","1.46670896808369"
"-121.25","47.75","312.5","7.95293972422093"
"-121.25","47.75","313.5","7.50301295970399"
"-121.25","47.75","314.5","3.6766613554457"
"-121.25","47.75","315.5","3.05708851601315"
"-121.25","47.75","316.5","3.03505482427857"
"-121.25","47.75","317.5","0.839008629903326"
"-121.25","47.75","318.5","1.5737812276748"
"-121.25","47.75","319.5","0.214334872578604"
"-121.25","47.75","320.5","3.437714818682"
"-121.25","47.75","321.5","2.7840204653743"
"-121.25","47.75","322.5","12.2749124448733"
"-121.25","47.75","323.5","4.66985785767224"
"-121.25","47.75","324.5","6.26392602717766"
"-121.25","47.75","325.5","3.91135488616459"
"-121.25","47.75","326.5","5.77648552919158"
"-121.25","47.75","327.5","3.3677742506232"
"-121.25","47.75","328.5","2.61811012354657"
"-121.25","47.75","329.5","0.694593726017978"
"-121.25","47.75","330.5","0.904820837152315"
"-121.25","47.75","331.5","0.447727877612827"
"-121.25","47.75","332.5","0.838074505896486"
"-121.25","47.75","333.5","0.330161147269028"
"-121.25","47.75","334.5","4.36155249419141"
"-121.25","47.75","335.5","9.00060590804526"
"-121.25","47.75","336.5","4.86718680958728"
"-121.25","47.75","337.5","3.45276303667967"
"-121.25","47.75","338.5","6.71391382685175"
"-121.25","47.75","339.5","4.51178557443299"
"-121.25","47.75","340.5","3.26670193771574"
"-121.25","47.75","341.5","1.90168364497548"
"-121.25","47.75","342.5","1.01483346543958"
"-121.25","47.75","343.5","0.401832729605328"
"-121.25","47.75","344.5","2.70376819824827"
"-121.25","47.75","345.5","4.37747313346674"
"-121.25","47.75","346.5","10.3364320387905"
"-121.25","47.75","347.5","4.56461074001507"
"-121.25","47.75","348.5","6.48806543481447"
"-121.25","47.75","349.5","3.37105260150213"
"-121.25","47.75","350.5","5.79882248936329"
"-121.25","47.75","351.5","3.44166379335022"
"-121.25","47.75","352.5","2.53902362792229"
"-121.25","47.75","353.5","1.16267949883162"
"-121.25","47.75","354.5","0.697182236569855"
"-121.25","47.75","355.5","1.18008596271405"
"-121.25","47.75","356.5","0.665912065892101"
"-121.25","47.75","357.5","3.41092038468898"
"-121.25","47.75","358.5","7.3483033321545"
"-121.25","47.75","359.5","4.45559889757035"
"-121.25","47.75","360.5","11.6115999044716"
"-121.25","47.75","361.5","7.64422466224767"
"-121.25","47.75","362.5","3.87525640540207"
"-121.25","47.75","363.5","3.47413945606559"
"-121.25","47.75","364.5","2.92740139555039"
"-121.25","47.75","365.5","3.30598454633332"
"-121.25","47.75","366.5","0.830813038808301"
"-121.25","47.75","367.5","2.01881640581513"
"-121.25","47.75","368.5","0.367129951225667"
"-121.25","47.75","369.5","8.66644147435488"
"-121.25","47.75","370.5","14.9903353063812"
"-121.25","47.75","371.5","5.67838486549832"
"-121.25","47.75","372.5","6.5215058344827"
"-121.25","47.75","373.5","7.68946468367375"
"-121.25","47.75","374.5","4.72115981461346"
"-121.25","47.75","375.5","5.79536255889181"
"-121.25","47.75","376.5","2.34583419480673"
"-121.25","47.75","377.5","2.26534999408349"
"-121.25","47.75","378.5","0.377941876321165"
"-121.25","47.75","379.5","1.49884302465384"
"-121.25","47.75","380.5","0.381895428626171"
"-121.25","47.75","381.5","2.03987601458842"
"-121.25","47.75","382.5","9.82487960196852"
"-121.25","47.75","383.5","6.66824655932555"
"-121.25","47.75","384.5","8.01976559191593"
"-121.25","47.75","385.5","4.07467962614714"
"-121.25","47.75","386.5","1.20526468165613"
"-121.25","47.75","387.5","4.61033484653137"
"-121.25","47.75","388.5","0.936129107119577"
"-121.25","47.75","389.5","2.15641024941817"
"-121.25","47.75","390.5","1.58663752059098"
"-121.25","47.75","391.5","0.821737683143283"
"-121.25","47.75","392.5","2.82290462885655"
"-121.25","47.75","393.5","2.41180728691529"
"-121.25","47.75","394.5","8.19314205934319"
"-121.25","47.75","395.5","7.07919627248043"
"-121.25","47.75","396.5","4.58189055594639"
"-121.25","47.75","397.5","0.62664276103143"
"-121.25","47.75","398.5","4.69081961945921"
"-121.25","47.75","399.5","5.17828872767521"
"-121.25","47.75","400.5","2.98794216793689"
"-121.25","47.75","401.5","4.01597105288462"
"-121.25","47.75","402.5","2.39016517386086"
"-121.25","47.75","403.5","0.846922410233653"
"-121.25","47.75","404.5","0.459727055724368"
"-121.25","47.75","405.5","2.47659667844469"
"-121.25","47.75","406.5","3.46692891518666"
"-121.25","47.75","407.5","5.92066964388891"
"-121.25","47.75","408.5","4.43741156514602"
"-121.25","47.75","409.5","6.27668161208453"
"-121.25","47.75","410.5","3.56768231939796"
"-121.25","47.75","411.5","3.43024945602193"
"-121.25","47.75","412.5","1.51233894694357"
"-121.25","47.75","413.5","2.19466670445601"
"-121.25","47.75","414.5","0.926698507766403"
"-121.25","47.75","415.5","0.395383077791081"
"-121.25","47.75","416.5","1.47776491459854"
"-121.25","47.75","417.5","6.51037683651413"
"-121.25","47.75","418.5","7.53896037845254"
"-121.25","47.75","419.5","7.78002788692754"
"-121.25","47.75","420.5","5.531079183982"
"-121.25","47.75","421.5","6.19483041457579"
"-121.25","47.75","422.5","4.81823508766644"
"-121.25","47.75","423.5","2.82619156280445"
"-121.25","47.75","424.5","1.56250088158996"
"-121.25","47.75","425.5","1.88815157842862"
"-121.25","47.75","426.5","1.23353940894513"
"-121.25","47.75","427.5","1.49559595429295"
"-121.25","47.75","428.5","1.72287466709129"
"-121.25","47.75","429.5","6.4623078355537"
"-121.25","47.75","430.5","12.8519334800829"
"-121.25","47.75","431.5","7.32926188899967"
"-121.25","47.75","432.5","6.50395822679934"
"-121.25","47.75","433.5","9.69095015661344"
"-121.25","47.75","434.5","2.30659583667808"
"-121.25","47.75","435.5","6.09957971125215"
"-121.25","47.75","436.5","3.74261403892359"
"-121.25","47.75","437.5","0.674114618809739"
"-121.25","47.75","438.5","0.755815660295124"
"-121.25","47.75","439.5","0.673556528591462"
"-121.25","47.75","440.5","2.9979359119823"
"-121.25","47.75","441.5","6.63429346433719"
"-121.25","47.75","442.5","7.84217388394734"
"-121.25","47.75","443.5","10.3373704543318"
"-121.25","47.75","444.5","8.42075741918023"
"-121.25","47.75","445.5","3.6622776577216"
"-121.25","47.75","446.5","9.18925260885436"
"-121.25","47.75","447.5","4.71900908826305"
"-121.25","47.75","448.5","3.30370564615288"
"-121.25","47.75","449.5","2.65150226729367"
"-121.25","47.75","450.5","1.73643152917074"
"-121.25","47.75","451.5","1.01630269611333"
"-121.25","47.75","452.5","4.17270018119663"
"-121.25","47.75","453.5","6.86685267190416"
"-121.25","47.75","454.5","5.09122741656344"
"-121.25","47.75","455.5","6.01720055963398"
"-121.25","47.75","456.5","8.12198879900558"
"-121.25","47.75","457.5","4.78638732413035"
"-121.25","47.75","458.5","4.63755538221531"
"-121.25","47.75","459.5","1.46511099137531"
"-121.25","47.75","460.5","2.38244422648019"
"-121.25","47.75","461.5","1.63022749469023"
"-121.25","47.75","462.5","0.858376325046663"
"-121.25","47.75","463.5","0.197299686034019"
"-121.25","47.75","464.5","1.24772607755253"
"-121.25","47.75","465.5","3.84257513050102"
"-121.25","47.75","466.5","13.3869218913752"
"-121.25","47.75","467.5","10.8966760351759"
"-121.25","47.75","468.5","8.97440046331883"
"-121.25","47.75","469.5","10.9923440663866"
"-121.25","47.75","470.5","4.78191459151975"
"-121.25","47.75","471.5","2.13699668253953"
"-121.25","47.75","472.5","2.61282695848982"
"-121.25","47.75","473.5","2.29207309323658"
"-121.25","47.75","474.5","1.35420333972876"
"-121.25","47.75","475.5","1.56217558327579"
"-121.25","47.75","476.5","0.645550832831127"
"-121.25","47.75","477.5","4.02887235922921"
"-121.25","47.75","478.5","10.5219239849139"
"-121.25","47.75","479.5","7.73831646052474"
"-121.25","47.75","480.5","6.11069421337089"
"-121.25","47.75","481.5","6.2607975939035"
"-121.25","47.75","482.5","4.7215435731641"
"-121.25","47.75","483.5","3.06210884842439"
"-121.25","47.75","484.5","4.28154722871702"
"-121.25","47.75","485.5","2.28450854844613"
"-121.25","47.75","486.5","0.903399862399695"
"-121.25","47.75","487.5","0.666060171515646"
"-121.25","47.75","488.5","2.24422648913006"
"-121.25","47.75","489.5","4.09372984310582"
"-121.25","47.75","490.5","4.52223975244522"
"-121.25","47.75","491.5","4.48299834255872"
"-121.25","47.75","492.5","4.36968352153426"
"-121.25","47.75","493.5","2.68733295630415"
"-121.25","47.75","494.5","4.53076560096093"
"-121.25","47.75","495.5","3.97469869814364"
"-121.25","47.75","496.5","2.48497566111349"
"-121.25","47.75","497.5","3.01220497805186"
"-121.25","47.75","498.5","0.900991739347454"
"-121.25","47.75","499.5","2.00788233887974"
"-121.25","47.75","500.5","1.27027074799345"
"-121.25","47.75","501.5","4.7496308080797"
"-121.25","47.75","502.5","9.99660888309194"
"-121.25","47.75","503.5","8.49990018159002"
"-121.25","47.75","504.5","8.21820385781234"
"-121.25","47.75","505.5","5.94550599374631"
"-121.25","47.75","506.5","3.75943303941835"
"-121.25","47.75","507.5","5.0522919454022"
"-121.25","47.75","508.5","2.37533286773164"
"-121.25","47.75","509.5","2.13910964338645"
"-121.25","47.75","510.5","0.582962187870773"
"-121.25","47.75","511.5","0.232776096951605"
"-121.25","47.75","512.5","1.16888791872394"
"-121.25","47.75","513.5","0.836988843038512"
"-121.25","47.75","514.5","5.41030891851051"
"-121.25","47.75","515.5","8.76513303466339"
"-121.25","47.75","516.5","9.11918806313258"
"-121.25","47.75","517.5","2.60383361881723"
"-121.25","47.75","518.5","7.49848567692169"
"-121.25","47.75","519.5","4.67248809147608"
"-121.25","47.75","520.5","1.63917276917655"
"-121.25","47.75","521.5","0.802058613330999"
"-121.25","47.75","522.5","0.4697341512104"
"-121.25","47.75","523.5","0.327373128047185"
"-121.25","47.75","524.5","1.35445615879381"
"-121.25","47.75","525.5","9.00937208249229"
"-121.25","47.75","526.5","7.58184062811495"
"-121.25","47.75","527.5","6.08733682166542"
"-121.25","47.75","528.5","7.13398448130465"
"-121.25","47.75","529.5","3.84287076954351"
"-121.25","47.75","530.5","3.32108998479083"
"-121.25","47.75","531.5","1.56181890907614"
"-121.25","47.75","532.5","2.80442051298053"
"-121.25","47.75","533.5","1.54353592311644"
"-121.25","47.75","534.5","0.528542955645069"
"-121.25","47.75","535.5","2.97468533180185"
"-121.25","47.75","536.5","3.89369970401674"
"-121.25","47.75","537.5","4.52432334012275"
"-121.25","47.75","538.5","5.92585076579229"
"-121.25","47.75","539.5","6.20860910130455"
"-121.25","47.75","540.5","6.61998300880168"
"-121.25","47.75","541.5","1.83937647699381"
"-121.25","47.75","542.5","5.22989547893249"
"-121.25","47.75","543.5","4.52799269747723"
"-121.25","47.75","544.5","3.40327191655743"
"-121.25","47.75","545.5","2.15761302348395"
"-121.25","47.75","546.5","1.22064783007872"
"-121.25","47.75","547.5","0.611476907305075"
"-121.25","47.75","548.5","2.19902423320747"
"-121.25","47.75","549.5","5.13704383875495"
"-121.25","47.75","550.5","6.48445749408688"
"-121.25","47.75","551.5","7.70187770876106"
"-121.25","47.75","552.5","13.4341402148327"
"-121.25","47.75","553.5","3.8620216945115"
"-121.25","47.75","554.5","3.58536954500332"
"-121.25","47.75","555.5","3.36294865851028"
"-121.25","47.75","556.5","2.16805060756282"
"-121.25","47.75","557.5","2.34679359118333"
"-121.25","47.75","558.5","0.391323810686526"
"-121.25","47.75","559.5","0.236458233542118"
"-121.25","47.75","560.5","1.46373731886949"
"-121.25","47.75","561.5","2.02942336245512"
"-121.25","47.75","562.5","15.8258501503743"
"-121.25","47.75","563.5","8.70672696689854"
"-121.25","47.75","564.5","6.61003046348736"
"-121.25","47.75","565.5","6.00590981849894"
"-121.25","47.75","566.5","6.88211756470974"
"-121.25","47.75","567.5","2.80793575656318"
"-121.25","47.75","568.5","1.59035751805242"
"-121.25","47.75","569.5","2.2092655511091"
"-121.25","47.75","570.5","1.39167787718293"
"-121.25","47.75","571.5","0.82964679046939"
"-121.25","47.75","572.5","2.76624531099566"
"-121.25","47.75","573.5","4.99531486325435"
"-121.25","47.75","574.5","5.13691566492491"
"-121.25","47.75","575.5","9.93886733560066"
"-121.25","47.75","576.5","6.2085778207865"
"-121.25","47.75","577.5","3.79081960604816"
"-121.25","47.75","578.5","4.15589796537009"
"-121.25","47.75","579.5","2.21277240235764"
"-121.25","47.75","580.5","1.5465607873583"
"-121.25","47.75","581.5","1.89966319053863"
"-121.25","47.75","582.5","0.686160288544897"
"-121.25","47.75","583.5","2.87573494428001"
"-121.25","47.75","584.5","0.846277440283856"
"-121.25","47.75","585.5","3.22211995157778"
"-121.25","47.75","586.5","7.51412212124649"
"-121.25","47.75","587.5","5.89944695680509"
"-121.25","47.75","588.5","6.03853043971256"
"-121.25","47.75","589.5","2.47498897425814"
"-121.25","47.75","590.5","4.73216712373744"
"-121.25","47.75","591.5","2.92004131853642"
"-121.25","47.75","592.5","3.41681447352192"
"-121.25","47.75","593.5","0.98528110064985"
"-121.25","47.75","594.5","0.65598550820329"
"-121.25","47.75","595.5","1.19396335473602"
"-121.25","47.75","596.5","2.54619144419121"
"-121.25","47.75","597.5","5.74753121357458"
"-121.25","47.75","598.5","11.0737733583715"
"-121.25","47.75","599.5","3.87705999429613"
"-121.25","47.75","600.5","7.57297832329539"
"-121.25","47.75","601.5","4.43582770281773"
"-121.25","47.75","602.5","4.44690443943298"
"-121.25","47.75","603.5","3.83682104105981"
"-121.25","47.75","604.5","3.68199544671171"
"-121.25","47.75","605.5","2.84433407253525"
"-121.25","47.75","606.5","0.315476756028485"
"-121.25","47.75","607.5","0.998569503405236"
"-121.25","47.75","608.5","5.09792716947089"
"-121.25","47.75","609.5","4.3217075991885"
"-121.25","47.75","610.5","6.64924402608341"
"-121.25","47.75","611.5","9.1045869276611"
"-121.25","47.75","612.5","7.05142298715447"
"-121.25","47.75","613.5","5.12232101443888"
"-121.25","47.75","614.5","7.61193324941297"
"-121.25","47.75","615.5","4.79647033209309"
"-121.25","47.75","616.5","4.08143087746845"
"-121.25","47.75","617.5","1.42177889081506"
"-121.25","47.75","618.5","1.22281915579467"
"-121.25","47.75","619.5","0.447647196764457"
"-121.25","47.75","620.5","2.1447807631609"
"-121.25","47.75","621.5","3.57440190873149"
"-121.25","47.75","622.5","6.59579172426152"
"-121.25","47.75","623.5","3.51999707698818"
"-121.25","47.75","624.5","7.64166652622322"
"-121.25","47.75","625.5","5.30816887182249"
"-121.25","47.75","626.5","8.31056683526288"
"-121.25","47.75","627.5","4.53908850757909"
"-121.25","47.75","628.5","2.02626593748131"
"-121.25","47.75","629.5","3.62687001864418"
"-121.25","47.75","630.5","1.18130475850857"
"-121.25","47.75","631.5","0.228570345469867"
"-121.25","47.75","632.5","0.352624898442997"
"-121.25","47.75","633.5","7.26798259121153"
"-121.25","47.75","634.5","8.31628811830711"
"-121.25","47.75","635.5","8.95787443157843"
"-121.25","47.75","636.5","4.59047476933114"
"-121.25","47.75","637.5","3.42463918066977"
"-121.25","47.75","638.5","4.59171988653719"
"-121.25","47.75","639.5","4.97769172456401"
"-121.25","47.75","640.5","3.35914044617326"
"-121.25","47.75","641.5","2.20788081598104"
"-121.25","47.75","642.5","0.101251758653697"
"-121.25","47.75","643.5","1.40505602069283"
"-121.25","47.75","644.5","6.33760690596114"
"-121.25","47.75","645.5","1.48687259982336"
"-121.25","47.75","646.5","5.0650856772823"
"-121.25","47.75","647.5","3.02510189749452"
"-121.25","47.75","648.5","4.74040801436317"
"-121.25","47.75","649.5","7.21006022706717"
"-121.25","47.75","650.5","8.29983914345263"
"-121.25","47.75","651.5","4.37279669601912"
"-121.25","47.75","652.5","2.75089268015165"
"-121.25","47.75","653.5","1.34442102528246"
"-121.25","47.75","654.5","0.775731098290251"
"-121.25","47.75","655.5","1.18092624516675"
"-121.25","47.75","656.5","2.52189048710302"
"-121.25","47.75","657.5","6.8792908739938"
"-121.25","47.75","658.5","6.86153727265503"
"-121.25","47.75","659.5","6.92992640331278"
"-121.25","47.75","660.5","5.47177208470958"
"-121.25","47.75","661.5","5.44257210258502"
"-121.25","47.75","662.5","5.37862900165661"
"-121.25","47.75","663.5","2.24482921130701"
"-121.25","47.75","664.5","1.15665704543378"
"-121.25","47.75","665.5","0.583813819048014"
"-121.25","47.75","666.5","0.585993107944624"
"-121.25","47.75","667.5","1.84431136018502"
"-121.25","47.75","668.5","2.18195689591701"
"-121.25","47.75","669.5","4.39057585582995"
"-121.25","47.75","670.5","7.81800853934897"
"-121.25","47.75","671.5","11.5461427501759"
"-121.25","47.75","672.5","7.58899089677618"
"-121.25","47.75","673.5","6.01269616503561"
"-121.25","47.75","674.5","6.92571192571091"
"-121.25","47.75","675.5","1.90414698577146"
"-121.25","47.75","676.5","1.4662379483318"
"-121.25","47.75","677.5","2.1040523842581"
"-121.25","47.75","678.5","0.955239882398246"
"-121.25","47.75","679.5","0.503895719407435"
"-121.25","47.75","680.5","2.01964362292951"
"-121.25","47.75","681.5","10.0049439967415"
"-121.25","47.75","682.5","9.25909513919197"
"-121.25","47.75","683.5","5.53474968574568"
"-121.25","47.75","684.5","4.37194563704648"
"-121.25","47.75","685.5","9.00611967155515"
"-121.25","47.75","686.5","9.4715600471431"
"-121.25","47.75","687.5","5.75937813757923"
"-121.25","47.75","688.5","2.66674446265019"
"-121.25","47.75","689.5","1.58657419661543"
"-121.25","47.75","690.5","0.11090668605129"
"-121.25","47.75","691.5","0.30534861542804"
"-121.25","47.75","692.5","1.72392122930171"
"-121.25","47.75","693.5","5.14250495944179"
"-121.25","47.75","694.5","9.43081907973914"
"-121.25","47.75","695.5","5.44711311827768"
"-121.25","47.75","696.5","9.31042189166578"
"-121.25","47.75","697.5","4.72890250576887"
"-121.25","48.25","-143.5","5.15614440971828"
"-121.25","48.25","-142.5","8.28857129050152"
"-121.25","48.25","-141.5","3.54986196085605"
"-121.25","48.25","-140.5","3.52664876470936"
"-121.25","48.25","-139.5","3.93749319221814"
"-121.25","48.25","-138.5","2.67182182478639"
"-121.25","48.25","-137.5","1.37303688187952"
"-121.25","48.25","-136.5","1.86015608698362"
"-121.25","48.25","-135.5","3.09251179534959"
"-121.25","48.25","-134.5","3.29612813139153"
"-121.25","48.25","-133.5","9.77543502115361"
"-121.25","48.25","-132.5","9.63887267170657"
"-121.25","48.25","-131.5","1.52521345503946"
"-121.25","48.25","-130.5","11.561934071212"
"-121.25","48.25","-129.5","3.18631024340257"
"-121.25","48.25","-128.5","2.01199572700256"
"-121.25","48.25","-127.5","1.14979478642039"
"-121.25","48.25","-126.5","0.943516745321702"
"-121.25","48.25","-125.5","0.881718267227981"
"-121.25","48.25","-124.5","0.850977147385137"
"-121.25","48.25","-123.5","2.33828204778257"
"-121.25","48.25","-122.5","4.35507094197081"
"-121.25","48.25","-121.5","11.0835618717009"
"-121.25","48.25","-120.5","6.30267534110956"
"-121.25","48.25","-119.5","8.14077618331874"
"-121.25","48.25","-118.5","9.24344877665413"
"-121.25","48.25","-117.5","7.68714000712544"
"-121.25","48.25","-116.5","4.18595091381596"
"-121.25","48.25","-115.5","1.36303541307204"
"-121.25","48.25","-114.5","1.46077663691009"
"-121.25","48.25","-113.5","0.62343150114166"
"-121.25","48.25","-112.5","1.85015070811139"
"-121.25","48.25","-111.5","1.40222332182859"
"-121.25","48.25","-110.5","8.52108472170062"
"-121.25","48.25","-109.5","9.08380598252722"
"-121.25","48.25","-108.5","8.00879757417437"
"-121.25","48.25","-107.5","9.83567138069378"
"-121.25","48.25","-106.5","11.5412339976614"
"-121.25","48.25","-105.5","5.30569237032074"
"-121.25","48.25","-104.5","0.507860477385826"
"-121.25","48.25","-103.5","2.75244488049216"
"-121.25","48.25","-102.5","0.934785379987737"
"-121.25","48.25","-101.5","0.130833460850022"
"-121.25","48.25","-100.5","1.22736913602604"
"-121.25","48.25","-99.5","2.31098216639433"
"-121.25","48.25","-98.5","6.36012506425567"
"-121.25","48.25","-97.5","6.95605479115329"
"-121.25","48.25","-96.5","5.94633454600475"
"-121.25","48.25","-95.5","5.81847275821079"
"-121.25","48.25","-94.5","4.36180121245684"
"-121.25","48.25","-93.5","3.91610723608892"
"-121.25","48.25","-92.5","2.03733790572491"
"-121.25","48.25","-91.5","1.30238630328158"
"-121.25","48.25","-90.5","1.77805121210294"
"-121.25","48.25","-89.5","0.867920983849778"
"-121.25","48.25","-88.5","0.70156932922556"
"-121.25","48.25","-87.5","0.607900628565261"
"-121.25","48.25","-86.5","1.2284951393082"
"-121.25","48.25","-85.5","1.26629898050873"
"-121.25","48.25","-84.5","6.05208405929929"
"-121.25","48.25","-83.5","16.9335848470566"
"-121.25","48.25","-82.5","4.93674209321651"
"-121.25","48.25","-81.5","3.41872487394102"
"-121.25","48.25","-80.5","2.92863049102769"
"-121.25","48.25","-79.5","2.03926318346356"
"-121.25","48.25","-78.5","2.22796405297464"
"-121.25","48.25","-77.5","0.657407675048823"
"-121.25","48.25","-76.5","1.51058285103117"
"-121.25","48.25","-75.5","3.38754315655743"
"-121.25","48.25","-74.5","4.11241918969779"
"-121.25","48.25","-73.5","7.26327525471561"
"-121.25","48.25","-72.5","9.97963424294642"
"-121.25","48.25","-71.5","11.097441266439"
"-121.25","48.25","-70.5","8.5616425836331"
"-121.25","48.25","-69.5","2.69726700033645"
"-121.25","48.25","-68.5","4.1826119092496"
"-121.25","48.25","-67.5","1.15489074520604"
"-121.25","48.25","-66.5","2.42386096751483"
"-121.25","48.25","-65.5","1.47315666486556"
"-121.25","48.25","-64.5","1.73234121996673"
"-121.25","48.25","-63.5","1.99909384845337"
"-121.25","48.25","-62.5","2.74744247715834"
"-121.25","48.25","-61.5","8.866529978313"
"-121.25","48.25","-60.5","7.12201777580407"
"-121.25","48.25","-59.5","3.09524197422328"
"-121.25","48.25","-58.5","6.77262888509972"
"-121.25","48.25","-57.5","5.1322853853149"
"-121.25","48.25","-56.5","4.51317107250051"
"-121.25","48.25","-55.5","2.44438022441238"
"-121.25","48.25","-54.5","1.37562353276645"
"-121.25","48.25","-53.5","1.99672530288585"
"-121.25","48.25","-52.5","0.213463524184577"
"-121.25","48.25","-51.5","1.09493257246811"
"-121.25","48.25","-50.5","9.20226911905809"
"-121.25","48.25","-49.5","10.6390535032608"
"-121.25","48.25","-48.5","9.68027510762624"
"-121.25","48.25","-47.5","8.04813244414527"
"-121.25","48.25","-46.5","4.74077308089693"
"-121.25","48.25","-45.5","6.53898630349318"
"-121.25","48.25","-44.5","0.693964110224904"
"-121.25","48.25","-43.5","0.576884373678034"
"-121.25","48.25","-42.5","3.29481015346661"
"-121.25","48.25","-41.5","0.398152142735603"
"-121.25","48.25","-40.5","1.11393796673325"
"-121.25","48.25","-39.5","3.53544469379551"
"-121.25","48.25","-38.5","7.6523698039706"
"-121.25","48.25","-37.5","3.09186920958562"
"-121.25","48.25","-36.5","8.56208279970411"
"-121.25","48.25","-35.5","3.85108114259066"
"-121.25","48.25","-34.5","8.91043256685782"
"-121.25","48.25","-33.5","5.20503242619384"
"-121.25","48.25","-32.5","2.45643657530005"
"-121.25","48.25","-31.5","1.41544782840383"
"-121.25","48.25","-30.5","1.2205736342158"
"-121.25","48.25","-29.5","0.727854167340013"
"-121.25","48.25","-28.5","0.784633791217711"
"-121.25","48.25","-27.5","0.706239949259757"
"-121.25","48.25","-26.5","4.19648481900222"
"-121.25","48.25","-25.5","3.28249364022156"
"-121.25","48.25","-24.5","8.944776286852"
"-121.25","48.25","-23.5","7.3276131768169"
"-121.25","48.25","-22.5","6.14329881285576"
"-121.25","48.25","-21.5","2.83379482677273"
"-121.25","48.25","-20.5","4.14222799751502"
"-121.25","48.25","-19.5","0.90360776340377"
"-121.25","48.25","-18.5","0.975041403994581"
