"lot","lat","time","prec"
"-124.75","33.75","664.5",NA
"-124.75","33.75","665.5",NA
"-124.75","33.75","666.5",NA
"-124.75","33.75","667.5",NA
"-124.75","33.75","668.5",NA
"-124.75","33.75","669.5",NA
"-124.75","33.75","670.5",NA
"-124.75","33.75","671.5",NA
"-124.75","33.75","672.5",NA
"-124.75","33.75","673.5",NA
"-124.75","33.75","674.5",NA
"-124.75","33.75","675.5",NA
"-124.75","33.75","676.5",NA
"-124.75","33.75","677.5",NA
"-124.75","33.75","678.5",NA
"-124.75","33.75","679.5",NA
"-124.75","33.75","680.5",NA
"-124.75","33.75","681.5",NA
"-124.75","33.75","682.5",NA
"-124.75","33.75","683.5",NA
"-124.75","33.75","684.5",NA
"-124.75","33.75","685.5",NA
"-124.75","33.75","686.5",NA
"-124.75","33.75","687.5",NA
"-124.75","33.75","688.5",NA
"-124.75","33.75","689.5",NA
"-124.75","33.75","690.5",NA
"-124.75","33.75","691.5",NA
"-124.75","33.75","692.5",NA
"-124.75","33.75","693.5",NA
"-124.75","33.75","694.5",NA
"-124.75","33.75","695.5",NA
"-124.75","33.75","696.5",NA
"-124.75","33.75","697.5",NA
"-124.75","34.25","-143.5",NA
"-124.75","34.25","-142.5",NA
"-124.75","34.25","-141.5",NA
"-124.75","34.25","-140.5",NA
"-124.75","34.25","-139.5",NA
"-124.75","34.25","-138.5",NA
"-124.75","34.25","-137.5",NA
"-124.75","34.25","-136.5",NA
"-124.75","34.25","-135.5",NA
"-124.75","34.25","-134.5",NA
"-124.75","34.25","-133.5",NA
"-124.75","34.25","-132.5",NA
"-124.75","34.25","-131.5",NA
"-124.75","34.25","-130.5",NA
"-124.75","34.25","-129.5",NA
"-124.75","34.25","-128.5",NA
"-124.75","34.25","-127.5",NA
"-124.75","34.25","-126.5",NA
"-124.75","34.25","-125.5",NA
"-124.75","34.25","-124.5",NA
"-124.75","34.25","-123.5",NA
"-124.75","34.25","-122.5",NA
"-124.75","34.25","-121.5",NA
"-124.75","34.25","-120.5",NA
"-124.75","34.25","-119.5",NA
"-124.75","34.25","-118.5",NA
"-124.75","34.25","-117.5",NA
"-124.75","34.25","-116.5",NA
"-124.75","34.25","-115.5",NA
"-124.75","34.25","-114.5",NA
"-124.75","34.25","-113.5",NA
"-124.75","34.25","-112.5",NA
"-124.75","34.25","-111.5",NA
"-124.75","34.25","-110.5",NA
"-124.75","34.25","-109.5",NA
"-124.75","34.25","-108.5",NA
"-124.75","34.25","-107.5",NA
"-124.75","34.25","-106.5",NA
"-124.75","34.25","-105.5",NA
"-124.75","34.25","-104.5",NA
"-124.75","34.25","-103.5",NA
"-124.75","34.25","-102.5",NA
"-124.75","34.25","-101.5",NA
"-124.75","34.25","-100.5",NA
"-124.75","34.25","-99.5",NA
"-124.75","34.25","-98.5",NA
"-124.75","34.25","-97.5",NA
"-124.75","34.25","-96.5",NA
"-124.75","34.25","-95.5",NA
"-124.75","34.25","-94.5",NA
"-124.75","34.25","-93.5",NA
"-124.75","34.25","-92.5",NA
"-124.75","34.25","-91.5",NA
"-124.75","34.25","-90.5",NA
"-124.75","34.25","-89.5",NA
"-124.75","34.25","-88.5",NA
"-124.75","34.25","-87.5",NA
"-124.75","34.25","-86.5",NA
"-124.75","34.25","-85.5",NA
"-124.75","34.25","-84.5",NA
"-124.75","34.25","-83.5",NA
"-124.75","34.25","-82.5",NA
"-124.75","34.25","-81.5",NA
"-124.75","34.25","-80.5",NA
"-124.75","34.25","-79.5",NA
"-124.75","34.25","-78.5",NA
"-124.75","34.25","-77.5",NA
"-124.75","34.25","-76.5",NA
"-124.75","34.25","-75.5",NA
"-124.75","34.25","-74.5",NA
"-124.75","34.25","-73.5",NA
"-124.75","34.25","-72.5",NA
"-124.75","34.25","-71.5",NA
"-124.75","34.25","-70.5",NA
"-124.75","34.25","-69.5",NA
"-124.75","34.25","-68.5",NA
"-124.75","34.25","-67.5",NA
"-124.75","34.25","-66.5",NA
"-124.75","34.25","-65.5",NA
"-124.75","34.25","-64.5",NA
"-124.75","34.25","-63.5",NA
"-124.75","34.25","-62.5",NA
"-124.75","34.25","-61.5",NA
"-124.75","34.25","-60.5",NA
"-124.75","34.25","-59.5",NA
"-124.75","34.25","-58.5",NA
"-124.75","34.25","-57.5",NA
"-124.75","34.25","-56.5",NA
"-124.75","34.25","-55.5",NA
"-124.75","34.25","-54.5",NA
"-124.75","34.25","-53.5",NA
"-124.75","34.25","-52.5",NA
"-124.75","34.25","-51.5",NA
"-124.75","34.25","-50.5",NA
"-124.75","34.25","-49.5",NA
"-124.75","34.25","-48.5",NA
"-124.75","34.25","-47.5",NA
"-124.75","34.25","-46.5",NA
"-124.75","34.25","-45.5",NA
"-124.75","34.25","-44.5",NA
"-124.75","34.25","-43.5",NA
"-124.75","34.25","-42.5",NA
"-124.75","34.25","-41.5",NA
"-124.75","34.25","-40.5",NA
"-124.75","34.25","-39.5",NA
"-124.75","34.25","-38.5",NA
"-124.75","34.25","-37.5",NA
"-124.75","34.25","-36.5",NA
"-124.75","34.25","-35.5",NA
"-124.75","34.25","-34.5",NA
"-124.75","34.25","-33.5",NA
"-124.75","34.25","-32.5",NA
"-124.75","34.25","-31.5",NA
"-124.75","34.25","-30.5",NA
"-124.75","34.25","-29.5",NA
"-124.75","34.25","-28.5",NA
"-124.75","34.25","-27.5",NA
"-124.75","34.25","-26.5",NA
"-124.75","34.25","-25.5",NA
"-124.75","34.25","-24.5",NA
"-124.75","34.25","-23.5",NA
"-124.75","34.25","-22.5",NA
"-124.75","34.25","-21.5",NA
"-124.75","34.25","-20.5",NA
"-124.75","34.25","-19.5",NA
"-124.75","34.25","-18.5",NA
"-124.75","34.25","-17.5",NA
"-124.75","34.25","-16.5",NA
"-124.75","34.25","-15.5",NA
"-124.75","34.25","-14.5",NA
"-124.75","34.25","-13.5",NA
"-124.75","34.25","-12.5",NA
"-124.75","34.25","-11.5",NA
"-124.75","34.25","-10.5",NA
"-124.75","34.25","-9.5",NA
"-124.75","34.25","-8.5",NA
"-124.75","34.25","-7.5",NA
"-124.75","34.25","-6.5",NA
"-124.75","34.25","-5.5",NA
"-124.75","34.25","-4.5",NA
"-124.75","34.25","-3.5",NA
"-124.75","34.25","-2.5",NA
"-124.75","34.25","-1.5",NA
"-124.75","34.25","-0.5",NA
"-124.75","34.25","0.5",NA
"-124.75","34.25","1.5",NA
"-124.75","34.25","2.5",NA
"-124.75","34.25","3.5",NA
"-124.75","34.25","4.5",NA
"-124.75","34.25","5.5",NA
"-124.75","34.25","6.5",NA
"-124.75","34.25","7.5",NA
"-124.75","34.25","8.5",NA
"-124.75","34.25","9.5",NA
"-124.75","34.25","10.5",NA
"-124.75","34.25","11.5",NA
"-124.75","34.25","12.5",NA
"-124.75","34.25","13.5",NA
"-124.75","34.25","14.5",NA
"-124.75","34.25","15.5",NA
"-124.75","34.25","16.5",NA
"-124.75","34.25","17.5",NA
"-124.75","34.25","18.5",NA
"-124.75","34.25","19.5",NA
"-124.75","34.25","20.5",NA
"-124.75","34.25","21.5",NA
"-124.75","34.25","22.5",NA
"-124.75","34.25","23.5",NA
"-124.75","34.25","24.5",NA
"-124.75","34.25","25.5",NA
"-124.75","34.25","26.5",NA
"-124.75","34.25","27.5",NA
"-124.75","34.25","28.5",NA
"-124.75","34.25","29.5",NA
"-124.75","34.25","30.5",NA
"-124.75","34.25","31.5",NA
"-124.75","34.25","32.5",NA
"-124.75","34.25","33.5",NA
"-124.75","34.25","34.5",NA
"-124.75","34.25","35.5",NA
"-124.75","34.25","36.5",NA
"-124.75","34.25","37.5",NA
"-124.75","34.25","38.5",NA
"-124.75","34.25","39.5",NA
"-124.75","34.25","40.5",NA
"-124.75","34.25","41.5",NA
"-124.75","34.25","42.5",NA
"-124.75","34.25","43.5",NA
"-124.75","34.25","44.5",NA
"-124.75","34.25","45.5",NA
"-124.75","34.25","46.5",NA
"-124.75","34.25","47.5",NA
"-124.75","34.25","48.5",NA
"-124.75","34.25","49.5",NA
"-124.75","34.25","50.5",NA
"-124.75","34.25","51.5",NA
"-124.75","34.25","52.5",NA
"-124.75","34.25","53.5",NA
"-124.75","34.25","54.5",NA
"-124.75","34.25","55.5",NA
"-124.75","34.25","56.5",NA
"-124.75","34.25","57.5",NA
"-124.75","34.25","58.5",NA
"-124.75","34.25","59.5",NA
"-124.75","34.25","60.5",NA
"-124.75","34.25","61.5",NA
"-124.75","34.25","62.5",NA
"-124.75","34.25","63.5",NA
"-124.75","34.25","64.5",NA
"-124.75","34.25","65.5",NA
"-124.75","34.25","66.5",NA
"-124.75","34.25","67.5",NA
"-124.75","34.25","68.5",NA
"-124.75","34.25","69.5",NA
"-124.75","34.25","70.5",NA
"-124.75","34.25","71.5",NA
"-124.75","34.25","72.5",NA
"-124.75","34.25","73.5",NA
"-124.75","34.25","74.5",NA
"-124.75","34.25","75.5",NA
"-124.75","34.25","76.5",NA
"-124.75","34.25","77.5",NA
"-124.75","34.25","78.5",NA
"-124.75","34.25","79.5",NA
"-124.75","34.25","80.5",NA
"-124.75","34.25","81.5",NA
"-124.75","34.25","82.5",NA
"-124.75","34.25","83.5",NA
"-124.75","34.25","84.5",NA
"-124.75","34.25","85.5",NA
"-124.75","34.25","86.5",NA
"-124.75","34.25","87.5",NA
"-124.75","34.25","88.5",NA
"-124.75","34.25","89.5",NA
"-124.75","34.25","90.5",NA
"-124.75","34.25","91.5",NA
"-124.75","34.25","92.5",NA
"-124.75","34.25","93.5",NA
"-124.75","34.25","94.5",NA
"-124.75","34.25","95.5",NA
"-124.75","34.25","96.5",NA
"-124.75","34.25","97.5",NA
"-124.75","34.25","98.5",NA
"-124.75","34.25","99.5",NA
"-124.75","34.25","100.5",NA
"-124.75","34.25","101.5",NA
"-124.75","34.25","102.5",NA
"-124.75","34.25","103.5",NA
"-124.75","34.25","104.5",NA
"-124.75","34.25","105.5",NA
"-124.75","34.25","106.5",NA
"-124.75","34.25","107.5",NA
"-124.75","34.25","108.5",NA
"-124.75","34.25","109.5",NA
"-124.75","34.25","110.5",NA
"-124.75","34.25","111.5",NA
"-124.75","34.25","112.5",NA
"-124.75","34.25","113.5",NA
"-124.75","34.25","114.5",NA
"-124.75","34.25","115.5",NA
"-124.75","34.25","116.5",NA
"-124.75","34.25","117.5",NA
"-124.75","34.25","118.5",NA
"-124.75","34.25","119.5",NA
"-124.75","34.25","120.5",NA
"-124.75","34.25","121.5",NA
"-124.75","34.25","122.5",NA
"-124.75","34.25","123.5",NA
"-124.75","34.25","124.5",NA
"-124.75","34.25","125.5",NA
"-124.75","34.25","126.5",NA
"-124.75","34.25","127.5",NA
"-124.75","34.25","128.5",NA
"-124.75","34.25","129.5",NA
"-124.75","34.25","130.5",NA
"-124.75","34.25","131.5",NA
"-124.75","34.25","132.5",NA
"-124.75","34.25","133.5",NA
"-124.75","34.25","134.5",NA
"-124.75","34.25","135.5",NA
"-124.75","34.25","136.5",NA
"-124.75","34.25","137.5",NA
"-124.75","34.25","138.5",NA
"-124.75","34.25","139.5",NA
"-124.75","34.25","140.5",NA
"-124.75","34.25","141.5",NA
"-124.75","34.25","142.5",NA
"-124.75","34.25","143.5",NA
"-124.75","34.25","144.5",NA
"-124.75","34.25","145.5",NA
"-124.75","34.25","146.5",NA
"-124.75","34.25","147.5",NA
"-124.75","34.25","148.5",NA
"-124.75","34.25","149.5",NA
"-124.75","34.25","150.5",NA
"-124.75","34.25","151.5",NA
"-124.75","34.25","152.5",NA
"-124.75","34.25","153.5",NA
"-124.75","34.25","154.5",NA
"-124.75","34.25","155.5",NA
"-124.75","34.25","156.5",NA
"-124.75","34.25","157.5",NA
"-124.75","34.25","158.5",NA
"-124.75","34.25","159.5",NA
"-124.75","34.25","160.5",NA
"-124.75","34.25","161.5",NA
"-124.75","34.25","162.5",NA
"-124.75","34.25","163.5",NA
"-124.75","34.25","164.5",NA
"-124.75","34.25","165.5",NA
"-124.75","34.25","166.5",NA
"-124.75","34.25","167.5",NA
"-124.75","34.25","168.5",NA
"-124.75","34.25","169.5",NA
"-124.75","34.25","170.5",NA
"-124.75","34.25","171.5",NA
"-124.75","34.25","172.5",NA
"-124.75","34.25","173.5",NA
"-124.75","34.25","174.5",NA
"-124.75","34.25","175.5",NA
"-124.75","34.25","176.5",NA
"-124.75","34.25","177.5",NA
"-124.75","34.25","178.5",NA
"-124.75","34.25","179.5",NA
"-124.75","34.25","180.5",NA
"-124.75","34.25","181.5",NA
"-124.75","34.25","182.5",NA
"-124.75","34.25","183.5",NA
"-124.75","34.25","184.5",NA
"-124.75","34.25","185.5",NA
"-124.75","34.25","186.5",NA
"-124.75","34.25","187.5",NA
"-124.75","34.25","188.5",NA
"-124.75","34.25","189.5",NA
"-124.75","34.25","190.5",NA
"-124.75","34.25","191.5",NA
"-124.75","34.25","192.5",NA
"-124.75","34.25","193.5",NA
"-124.75","34.25","194.5",NA
"-124.75","34.25","195.5",NA
"-124.75","34.25","196.5",NA
"-124.75","34.25","197.5",NA
"-124.75","34.25","198.5",NA
"-124.75","34.25","199.5",NA
"-124.75","34.25","200.5",NA
"-124.75","34.25","201.5",NA
"-124.75","34.25","202.5",NA
"-124.75","34.25","203.5",NA
"-124.75","34.25","204.5",NA
"-124.75","34.25","205.5",NA
"-124.75","34.25","206.5",NA
"-124.75","34.25","207.5",NA
"-124.75","34.25","208.5",NA
"-124.75","34.25","209.5",NA
"-124.75","34.25","210.5",NA
"-124.75","34.25","211.5",NA
"-124.75","34.25","212.5",NA
"-124.75","34.25","213.5",NA
"-124.75","34.25","214.5",NA
"-124.75","34.25","215.5",NA
"-124.75","34.25","216.5",NA
"-124.75","34.25","217.5",NA
"-124.75","34.25","218.5",NA
"-124.75","34.25","219.5",NA
"-124.75","34.25","220.5",NA
"-124.75","34.25","221.5",NA
"-124.75","34.25","222.5",NA
"-124.75","34.25","223.5",NA
"-124.75","34.25","224.5",NA
"-124.75","34.25","225.5",NA
"-124.75","34.25","226.5",NA
"-124.75","34.25","227.5",NA
"-124.75","34.25","228.5",NA
"-124.75","34.25","229.5",NA
"-124.75","34.25","230.5",NA
"-124.75","34.25","231.5",NA
"-124.75","34.25","232.5",NA
"-124.75","34.25","233.5",NA
"-124.75","34.25","234.5",NA
"-124.75","34.25","235.5",NA
"-124.75","34.25","236.5",NA
"-124.75","34.25","237.5",NA
"-124.75","34.25","238.5",NA
"-124.75","34.25","239.5",NA
"-124.75","34.25","240.5",NA
"-124.75","34.25","241.5",NA
"-124.75","34.25","242.5",NA
"-124.75","34.25","243.5",NA
"-124.75","34.25","244.5",NA
"-124.75","34.25","245.5",NA
"-124.75","34.25","246.5",NA
"-124.75","34.25","247.5",NA
"-124.75","34.25","248.5",NA
"-124.75","34.25","249.5",NA
"-124.75","34.25","250.5",NA
"-124.75","34.25","251.5",NA
"-124.75","34.25","252.5",NA
"-124.75","34.25","253.5",NA
"-124.75","34.25","254.5",NA
"-124.75","34.25","255.5",NA
"-124.75","34.25","256.5",NA
"-124.75","34.25","257.5",NA
"-124.75","34.25","258.5",NA
"-124.75","34.25","259.5",NA
"-124.75","34.25","260.5",NA
"-124.75","34.25","261.5",NA
"-124.75","34.25","262.5",NA
"-124.75","34.25","263.5",NA
"-124.75","34.25","264.5",NA
"-124.75","34.25","265.5",NA
"-124.75","34.25","266.5",NA
"-124.75","34.25","267.5",NA
"-124.75","34.25","268.5",NA
"-124.75","34.25","269.5",NA
"-124.75","34.25","270.5",NA
"-124.75","34.25","271.5",NA
"-124.75","34.25","272.5",NA
"-124.75","34.25","273.5",NA
"-124.75","34.25","274.5",NA
"-124.75","34.25","275.5",NA
"-124.75","34.25","276.5",NA
"-124.75","34.25","277.5",NA
"-124.75","34.25","278.5",NA
"-124.75","34.25","279.5",NA
"-124.75","34.25","280.5",NA
"-124.75","34.25","281.5",NA
"-124.75","34.25","282.5",NA
"-124.75","34.25","283.5",NA
"-124.75","34.25","284.5",NA
"-124.75","34.25","285.5",NA
"-124.75","34.25","286.5",NA
"-124.75","34.25","287.5",NA
"-124.75","34.25","288.5",NA
"-124.75","34.25","289.5",NA
"-124.75","34.25","290.5",NA
"-124.75","34.25","291.5",NA
"-124.75","34.25","292.5",NA
"-124.75","34.25","293.5",NA
"-124.75","34.25","294.5",NA
"-124.75","34.25","295.5",NA
"-124.75","34.25","296.5",NA
"-124.75","34.25","297.5",NA
"-124.75","34.25","298.5",NA
"-124.75","34.25","299.5",NA
"-124.75","34.25","300.5",NA
"-124.75","34.25","301.5",NA
"-124.75","34.25","302.5",NA
"-124.75","34.25","303.5",NA
"-124.75","34.25","304.5",NA
"-124.75","34.25","305.5",NA
"-124.75","34.25","306.5",NA
"-124.75","34.25","307.5",NA
"-124.75","34.25","308.5",NA
"-124.75","34.25","309.5",NA
"-124.75","34.25","310.5",NA
"-124.75","34.25","311.5",NA
"-124.75","34.25","312.5",NA
"-124.75","34.25","313.5",NA
"-124.75","34.25","314.5",NA
"-124.75","34.25","315.5",NA
"-124.75","34.25","316.5",NA
"-124.75","34.25","317.5",NA
"-124.75","34.25","318.5",NA
"-124.75","34.25","319.5",NA
"-124.75","34.25","320.5",NA
"-124.75","34.25","321.5",NA
"-124.75","34.25","322.5",NA
"-124.75","34.25","323.5",NA
"-124.75","34.25","324.5",NA
"-124.75","34.25","325.5",NA
"-124.75","34.25","326.5",NA
"-124.75","34.25","327.5",NA
"-124.75","34.25","328.5",NA
"-124.75","34.25","329.5",NA
"-124.75","34.25","330.5",NA
"-124.75","34.25","331.5",NA
"-124.75","34.25","332.5",NA
"-124.75","34.25","333.5",NA
"-124.75","34.25","334.5",NA
"-124.75","34.25","335.5",NA
"-124.75","34.25","336.5",NA
"-124.75","34.25","337.5",NA
"-124.75","34.25","338.5",NA
"-124.75","34.25","339.5",NA
"-124.75","34.25","340.5",NA
"-124.75","34.25","341.5",NA
"-124.75","34.25","342.5",NA
"-124.75","34.25","343.5",NA
"-124.75","34.25","344.5",NA
"-124.75","34.25","345.5",NA
"-124.75","34.25","346.5",NA
"-124.75","34.25","347.5",NA
"-124.75","34.25","348.5",NA
"-124.75","34.25","349.5",NA
"-124.75","34.25","350.5",NA
"-124.75","34.25","351.5",NA
"-124.75","34.25","352.5",NA
"-124.75","34.25","353.5",NA
"-124.75","34.25","354.5",NA
"-124.75","34.25","355.5",NA
"-124.75","34.25","356.5",NA
"-124.75","34.25","357.5",NA
"-124.75","34.25","358.5",NA
"-124.75","34.25","359.5",NA
"-124.75","34.25","360.5",NA
"-124.75","34.25","361.5",NA
"-124.75","34.25","362.5",NA
"-124.75","34.25","363.5",NA
"-124.75","34.25","364.5",NA
"-124.75","34.25","365.5",NA
"-124.75","34.25","366.5",NA
"-124.75","34.25","367.5",NA
"-124.75","34.25","368.5",NA
"-124.75","34.25","369.5",NA
"-124.75","34.25","370.5",NA
"-124.75","34.25","371.5",NA
"-124.75","34.25","372.5",NA
"-124.75","34.25","373.5",NA
"-124.75","34.25","374.5",NA
"-124.75","34.25","375.5",NA
"-124.75","34.25","376.5",NA
"-124.75","34.25","377.5",NA
"-124.75","34.25","378.5",NA
"-124.75","34.25","379.5",NA
"-124.75","34.25","380.5",NA
"-124.75","34.25","381.5",NA
"-124.75","34.25","382.5",NA
"-124.75","34.25","383.5",NA
"-124.75","34.25","384.5",NA
"-124.75","34.25","385.5",NA
"-124.75","34.25","386.5",NA
"-124.75","34.25","387.5",NA
"-124.75","34.25","388.5",NA
"-124.75","34.25","389.5",NA
"-124.75","34.25","390.5",NA
"-124.75","34.25","391.5",NA
"-124.75","34.25","392.5",NA
"-124.75","34.25","393.5",NA
"-124.75","34.25","394.5",NA
"-124.75","34.25","395.5",NA
"-124.75","34.25","396.5",NA
"-124.75","34.25","397.5",NA
"-124.75","34.25","398.5",NA
"-124.75","34.25","399.5",NA
"-124.75","34.25","400.5",NA
"-124.75","34.25","401.5",NA
"-124.75","34.25","402.5",NA
"-124.75","34.25","403.5",NA
"-124.75","34.25","404.5",NA
"-124.75","34.25","405.5",NA
"-124.75","34.25","406.5",NA
"-124.75","34.25","407.5",NA
"-124.75","34.25","408.5",NA
"-124.75","34.25","409.5",NA
"-124.75","34.25","410.5",NA
"-124.75","34.25","411.5",NA
"-124.75","34.25","412.5",NA
"-124.75","34.25","413.5",NA
"-124.75","34.25","414.5",NA
"-124.75","34.25","415.5",NA
"-124.75","34.25","416.5",NA
"-124.75","34.25","417.5",NA
"-124.75","34.25","418.5",NA
"-124.75","34.25","419.5",NA
"-124.75","34.25","420.5",NA
"-124.75","34.25","421.5",NA
"-124.75","34.25","422.5",NA
"-124.75","34.25","423.5",NA
"-124.75","34.25","424.5",NA
"-124.75","34.25","425.5",NA
"-124.75","34.25","426.5",NA
"-124.75","34.25","427.5",NA
"-124.75","34.25","428.5",NA
"-124.75","34.25","429.5",NA
"-124.75","34.25","430.5",NA
"-124.75","34.25","431.5",NA
"-124.75","34.25","432.5",NA
"-124.75","34.25","433.5",NA
"-124.75","34.25","434.5",NA
"-124.75","34.25","435.5",NA
"-124.75","34.25","436.5",NA
"-124.75","34.25","437.5",NA
"-124.75","34.25","438.5",NA
"-124.75","34.25","439.5",NA
"-124.75","34.25","440.5",NA
"-124.75","34.25","441.5",NA
"-124.75","34.25","442.5",NA
"-124.75","34.25","443.5",NA
"-124.75","34.25","444.5",NA
"-124.75","34.25","445.5",NA
"-124.75","34.25","446.5",NA
"-124.75","34.25","447.5",NA
"-124.75","34.25","448.5",NA
"-124.75","34.25","449.5",NA
"-124.75","34.25","450.5",NA
"-124.75","34.25","451.5",NA
"-124.75","34.25","452.5",NA
"-124.75","34.25","453.5",NA
"-124.75","34.25","454.5",NA
"-124.75","34.25","455.5",NA
"-124.75","34.25","456.5",NA
"-124.75","34.25","457.5",NA
"-124.75","34.25","458.5",NA
"-124.75","34.25","459.5",NA
"-124.75","34.25","460.5",NA
"-124.75","34.25","461.5",NA
"-124.75","34.25","462.5",NA
"-124.75","34.25","463.5",NA
"-124.75","34.25","464.5",NA
"-124.75","34.25","465.5",NA
"-124.75","34.25","466.5",NA
"-124.75","34.25","467.5",NA
"-124.75","34.25","468.5",NA
"-124.75","34.25","469.5",NA
"-124.75","34.25","470.5",NA
"-124.75","34.25","471.5",NA
"-124.75","34.25","472.5",NA
"-124.75","34.25","473.5",NA
"-124.75","34.25","474.5",NA
"-124.75","34.25","475.5",NA
"-124.75","34.25","476.5",NA
"-124.75","34.25","477.5",NA
"-124.75","34.25","478.5",NA
"-124.75","34.25","479.5",NA
"-124.75","34.25","480.5",NA
"-124.75","34.25","481.5",NA
"-124.75","34.25","482.5",NA
"-124.75","34.25","483.5",NA
"-124.75","34.25","484.5",NA
"-124.75","34.25","485.5",NA
"-124.75","34.25","486.5",NA
"-124.75","34.25","487.5",NA
"-124.75","34.25","488.5",NA
"-124.75","34.25","489.5",NA
"-124.75","34.25","490.5",NA
"-124.75","34.25","491.5",NA
"-124.75","34.25","492.5",NA
"-124.75","34.25","493.5",NA
"-124.75","34.25","494.5",NA
"-124.75","34.25","495.5",NA
"-124.75","34.25","496.5",NA
"-124.75","34.25","497.5",NA
"-124.75","34.25","498.5",NA
"-124.75","34.25","499.5",NA
"-124.75","34.25","500.5",NA
"-124.75","34.25","501.5",NA
"-124.75","34.25","502.5",NA
"-124.75","34.25","503.5",NA
"-124.75","34.25","504.5",NA
"-124.75","34.25","505.5",NA
"-124.75","34.25","506.5",NA
"-124.75","34.25","507.5",NA
"-124.75","34.25","508.5",NA
"-124.75","34.25","509.5",NA
"-124.75","34.25","510.5",NA
"-124.75","34.25","511.5",NA
"-124.75","34.25","512.5",NA
"-124.75","34.25","513.5",NA
"-124.75","34.25","514.5",NA
"-124.75","34.25","515.5",NA
"-124.75","34.25","516.5",NA
"-124.75","34.25","517.5",NA
"-124.75","34.25","518.5",NA
"-124.75","34.25","519.5",NA
"-124.75","34.25","520.5",NA
"-124.75","34.25","521.5",NA
"-124.75","34.25","522.5",NA
"-124.75","34.25","523.5",NA
"-124.75","34.25","524.5",NA
"-124.75","34.25","525.5",NA
"-124.75","34.25","526.5",NA
"-124.75","34.25","527.5",NA
"-124.75","34.25","528.5",NA
"-124.75","34.25","529.5",NA
"-124.75","34.25","530.5",NA
"-124.75","34.25","531.5",NA
"-124.75","34.25","532.5",NA
"-124.75","34.25","533.5",NA
"-124.75","34.25","534.5",NA
"-124.75","34.25","535.5",NA
"-124.75","34.25","536.5",NA
"-124.75","34.25","537.5",NA
"-124.75","34.25","538.5",NA
"-124.75","34.25","539.5",NA
"-124.75","34.25","540.5",NA
"-124.75","34.25","541.5",NA
"-124.75","34.25","542.5",NA
"-124.75","34.25","543.5",NA
"-124.75","34.25","544.5",NA
"-124.75","34.25","545.5",NA
"-124.75","34.25","546.5",NA
"-124.75","34.25","547.5",NA
"-124.75","34.25","548.5",NA
"-124.75","34.25","549.5",NA
"-124.75","34.25","550.5",NA
"-124.75","34.25","551.5",NA
"-124.75","34.25","552.5",NA
"-124.75","34.25","553.5",NA
"-124.75","34.25","554.5",NA
"-124.75","34.25","555.5",NA
"-124.75","34.25","556.5",NA
"-124.75","34.25","557.5",NA
"-124.75","34.25","558.5",NA
"-124.75","34.25","559.5",NA
"-124.75","34.25","560.5",NA
"-124.75","34.25","561.5",NA
"-124.75","34.25","562.5",NA
"-124.75","34.25","563.5",NA
"-124.75","34.25","564.5",NA
"-124.75","34.25","565.5",NA
"-124.75","34.25","566.5",NA
"-124.75","34.25","567.5",NA
"-124.75","34.25","568.5",NA
"-124.75","34.25","569.5",NA
"-124.75","34.25","570.5",NA
"-124.75","34.25","571.5",NA
"-124.75","34.25","572.5",NA
"-124.75","34.25","573.5",NA
"-124.75","34.25","574.5",NA
"-124.75","34.25","575.5",NA
"-124.75","34.25","576.5",NA
"-124.75","34.25","577.5",NA
"-124.75","34.25","578.5",NA
"-124.75","34.25","579.5",NA
"-124.75","34.25","580.5",NA
"-124.75","34.25","581.5",NA
"-124.75","34.25","582.5",NA
"-124.75","34.25","583.5",NA
"-124.75","34.25","584.5",NA
"-124.75","34.25","585.5",NA
"-124.75","34.25","586.5",NA
"-124.75","34.25","587.5",NA
"-124.75","34.25","588.5",NA
"-124.75","34.25","589.5",NA
"-124.75","34.25","590.5",NA
"-124.75","34.25","591.5",NA
"-124.75","34.25","592.5",NA
"-124.75","34.25","593.5",NA
"-124.75","34.25","594.5",NA
"-124.75","34.25","595.5",NA
"-124.75","34.25","596.5",NA
"-124.75","34.25","597.5",NA
"-124.75","34.25","598.5",NA
"-124.75","34.25","599.5",NA
"-124.75","34.25","600.5",NA
"-124.75","34.25","601.5",NA
"-124.75","34.25","602.5",NA
"-124.75","34.25","603.5",NA
"-124.75","34.25","604.5",NA
"-124.75","34.25","605.5",NA
"-124.75","34.25","606.5",NA
"-124.75","34.25","607.5",NA
"-124.75","34.25","608.5",NA
"-124.75","34.25","609.5",NA
"-124.75","34.25","610.5",NA
"-124.75","34.25","611.5",NA
"-124.75","34.25","612.5",NA
"-124.75","34.25","613.5",NA
"-124.75","34.25","614.5",NA
"-124.75","34.25","615.5",NA
"-124.75","34.25","616.5",NA
"-124.75","34.25","617.5",NA
"-124.75","34.25","618.5",NA
"-124.75","34.25","619.5",NA
"-124.75","34.25","620.5",NA
"-124.75","34.25","621.5",NA
"-124.75","34.25","622.5",NA
"-124.75","34.25","623.5",NA
"-124.75","34.25","624.5",NA
"-124.75","34.25","625.5",NA
"-124.75","34.25","626.5",NA
"-124.75","34.25","627.5",NA
"-124.75","34.25","628.5",NA
"-124.75","34.25","629.5",NA
"-124.75","34.25","630.5",NA
"-124.75","34.25","631.5",NA
"-124.75","34.25","632.5",NA
"-124.75","34.25","633.5",NA
"-124.75","34.25","634.5",NA
"-124.75","34.25","635.5",NA
